******************************************************************
* Optimized Ganymede Orbiter Trajectory (60s step)
******************************************************************
Title: Ganymede Orbiter Analysis
Planet: Jupiter
Coordinates: PEI
Columns: JDCT, X, Y, Z
Format: CSV
******************************************************************
$$BEGIN
2460312.828472222, 860072.267276, 566397.935281, 288198.195885
2460312.829166667, 859578.568506, 566875.487510, 288418.209701
2460312.829861111, 859084.709948, 567352.844109, 288634.495725
2460312.830555555, 858590.814668, 567830.004778, 288847.061355
2460312.831250000, 858097.005416, 568306.969199, 289055.918154
2460312.831944444, 857603.404483, 568783.737036, 289261.081849
2460312.832638889, 857110.133565, 569260.307935, 289462.572304
2460312.833333333, 856617.313617, 569736.681522, 289660.413502
2460312.834027778, 856125.064721, 570212.857410, 289854.633521
2460312.834722222, 855633.505940, 570688.835189, 290045.264496
2460312.835416667, 855142.755189, 571164.614436, 290232.342591
2460312.836111111, 854652.929093, 571640.194711, 290415.907952
2460312.836805556, 854164.142855, 572115.575556, 290596.004666
2460312.837500000, 853676.510126, 572590.756498, 290772.680708
2460312.838194444, 853190.142866, 573065.737049, 290945.987893
2460312.838888889, 852705.151222, 573540.516706, 291115.981809
2460312.839583333, 852221.643398, 574015.094949, 291282.721763
2460312.840277778, 851739.725529, 574489.471248, 291446.270707
2460312.840972222, 851259.501555, 574963.645055, 291606.695171
2460312.841666667, 850781.073107, 575437.615812, 291764.065183
2460312.842361111, 850304.539384, 575911.382947, 291918.454196
2460312.843055556, 849829.997038, 576384.945875, 292069.938997
2460312.843750000, 849357.540060, 576858.304001, 292218.599624
2460312.844444444, 848887.259675, 577331.456717, 292364.519275
2460312.845138889, 848419.244229, 577804.403405, 292507.784208
2460312.845833333, 847953.579091, 578277.143438, 292648.483647
2460312.846527778, 847490.346549, 578749.676179, 292786.709676
2460312.847222222, 847029.625716, 579222.000980, 292922.557137
2460312.847916667, 846571.492433, 579694.117188, 293056.123516
2460312.848611111, 846116.019186, 580166.024140, 293187.508834
2460312.849305556, 845663.275014, 580637.721168, 293316.815530
2460312.850000000, 845213.325432, 581109.207594, 293444.148344
2460312.850694444, 844766.232352, 581580.482736, 293569.614192
2460312.851388889, 844322.054009, 582051.545909, 293693.322047
2460312.852083333, 843880.844893, 582522.396420, 293815.382808
2460312.852777778, 843442.655683, 582993.033574, 293935.909174
2460312.853472222, 843007.533192, 583463.456671, 294055.015510
2460312.854166667, 842575.520301, 583933.665009, 294172.817718
2460312.854861111, 842146.655920, 584403.657886, 294289.433098
2460312.855555556, 841720.974932, 584873.434594, 294404.980210
2460312.856250000, 841298.508158, 585342.994429, 294519.578742
2460312.856944445, 840879.282317, 585812.336684, 294633.349362
2460312.857638889, 840463.319995, 586281.460653, 294746.413581
2460312.858333333, 840050.639617, 586750.365632, 294858.893614
2460312.859027778, 839641.255427, 587219.050918, 294970.912227
2460312.859722222, 839235.177469, 587687.515810, 295082.592604
2460312.860416667, 838832.411578, 588155.759611, 295194.058196
2460312.861111111, 838432.959369, 588623.781628, 295305.432576
2460312.861805555, 838036.818239, 589091.581170, 295416.839300
2460312.862500000, 837643.981367, 589559.157553, 295528.401755
2460312.863194444, 837254.437724, 590026.510098, 295640.243019
2460312.863888889, 836868.172086, 590493.638132, 295752.485713
2460312.864583333, 836485.165052, 590960.540988, 295865.251861
2460312.865277778, 836105.393069, 591427.218007, 295978.662746
2460312.865972222, 835728.828456, 591893.668538, 296092.838764
2460312.866666667, 835355.439441, 592359.891937, 296207.899288
2460312.867361111, 834985.190198, 592825.887570, 296323.962527
2460312.868055556, 834618.040890, 593291.654812, 296441.145386
2460312.868750000, 834253.947715, 593757.193048, 296559.563330
2460312.869444444, 833892.862960, 594222.501674, 296679.330252
2460312.870138889, 833534.735058, 594687.580095, 296800.558334
2460312.870833333, 833179.508649, 595152.427730, 296923.357923
2460312.871527778, 832827.124643, 595617.044006, 297047.837397
2460312.872222222, 832477.520298, 596081.428367, 297174.103044
2460312.872916667, 832130.629284, 596545.580265, 297302.258934
2460312.873611111, 831786.381772, 597009.499168, 297432.406800
2460312.874305556, 831444.704508, 597473.184557, 297564.645921
2460312.875000000, 831105.520907, 597936.635925, 297699.073006
2460312.875694444, 830768.751139, 598399.852782, 297835.782081
2460312.876388889, 830434.312224, 598862.834649, 297974.864385
2460312.877083333, 830102.118130, 599325.581065, 298116.408259
2460312.877777778, 829772.079878, 599788.091582, 298260.499049
2460312.878472222, 829444.105638, 600250.365768, 298407.219006
2460312.879166667, 829118.100848, 600712.403206, 298556.647190
2460312.879861111, 828793.968315, 601174.203496, 298708.859384
2460312.880555556, 828471.608335, 601635.766251, 298863.928003
2460312.881250000, 828150.918807, 602097.091105, 299021.922014
2460312.881944444, 827831.795354, 602558.177704, 299182.906855
2460312.882638889, 827514.131443, 603019.025713, 299346.944363
2460312.883333333, 827197.818510, 603479.634812, 299514.092704
2460312.884027778, 826882.746087, 603940.004698, 299684.406306
2460312.884722222, 826568.801930, 604400.135087, 299857.935795
2460312.885416667, 826255.872148, 604860.025708, 300034.727944
2460312.886111111, 825943.841338, 605319.676310, 300214.825615
2460312.886805556, 825632.592716, 605779.086657, 300398.267712
2460312.887500000, 825322.008254, 606238.256532, 300585.089140
2460312.888194445, 825011.968814, 606697.185733, 300775.320763
2460312.888888889, 824702.354290, 607155.874076, 300968.989372
2460312.889583333, 824393.043741, 607614.321394, 301166.117653
2460312.890277778, 824083.915536, 608072.527534, 301366.724163
2460312.890972222, 823774.847491, 608530.492364, 301570.823313
2460312.891666667, 823465.717010, 608988.215766, 301778.425344
2460312.892361111, 823156.401226, 609445.697638, 301989.536327
2460312.893055555, 822846.777143, 609902.937895, 302204.158148
2460312.893750000, 822536.721778, 610359.936469, 302422.288511
2460312.894444444, 822226.112301, 610816.693307, 302643.920939
2460312.895138889, 821914.826177, 611273.208370, 302869.044786
2460312.895833333, 821602.741306, 611729.481639, 303097.645244
2460312.896527778, 821289.736163, 612185.513105, 303329.703366
2460312.897222222, 820975.689940, 612641.302777, 303565.196084
2460312.897916667, 820660.482680, 613096.850679, 303804.096238
2460312.898611111, 820343.995421, 613552.156848, 304046.372607
2460312.899305556, 820026.110327, 614007.221335, 304291.989945
2460312.900000000, 819706.710826, 614462.044206, 304540.909020
2460312.900694444, 819385.681743, 614916.625540, 304793.086662
2460312.901388889, 819062.909434, 615370.965429, 305048.475808
2460312.902083333, 818738.281914, 615825.063977, 305307.025563
2460312.902777778, 818411.688988, 616278.921302, 305568.681250
2460312.903472222, 818083.022377, 616732.537532, 305833.384479
2460312.904166667, 817752.175844, 617185.912808, 306101.073209
2460312.904861111, 817419.045313, 617639.047281, 306371.681823
2460312.905555556, 817083.528991, 618091.941115, 306645.141201
2460312.906250000, 816745.527487, 618544.594483, 306921.378798
2460312.906944444, 816404.943925, 618997.007565, 307200.318731
2460312.907638889, 816061.684055, 619449.180556, 307481.881861
2460312.908333333, 815715.656364, 619901.113655, 307765.985886
2460312.909027778, 815366.772181, 620352.807071, 308052.545436
2460312.909722222, 815014.945779, 620804.261023, 308341.472168
2460312.910416667, 814660.094476, 621255.475735, 308632.674871
2460312.911111111, 814302.138730, 621706.451438, 308926.059568
2460312.911805556, 813941.002230, 622157.188372, 309221.529625
2460312.912500000, 813576.611987, 622607.686779, 309518.985860
2460312.913194444, 813208.898418, 623057.946910, 309818.326662
2460312.913888889, 812837.795429, 623507.969018, 310119.448102
2460312.914583333, 812463.240486, 623957.753364, 310422.244054
2460312.915277778, 812085.174695, 624407.300210, 310726.606322
2460312.915972222, 811703.542868, 624856.609821, 311032.424757
2460312.916666667, 811318.293586, 625305.682466, 311339.587390
2460312.917361111, 810929.379262, 625754.518418, 311647.980559
2460312.918055556, 810536.756194, 626203.117947, 311957.489040
2460312.918750000, 810140.384620, 626651.481330, 312267.996180
2460312.919444445, 809740.228760, 627099.608839, 312579.384033
2460312.920138889, 809336.256862, 627547.500750, 312891.533496
2460312.920833333, 808928.441238, 627995.157338, 313204.324443
2460312.921527778, 808516.758294, 628442.578876, 313517.635872
2460312.922222222, 808101.188564, 628889.765635, 313831.346037
2460312.922916667, 807681.716728, 629336.717886, 314145.332593
2460312.923611111, 807258.331632, 629783.435896, 314459.472737
2460312.924305555, 806831.026301, 630229.919930, 314773.643351
2460312.925000000, 806399.797947, 630676.170248, 315087.721144
2460312.925694444, 805964.647974, 631122.187107, 315401.582793
2460312.926388889, 805525.581977, 631567.970760, 315715.105091
2460312.927083333, 805082.609733, 632013.521454, 316028.165083
2460312.927777778, 804635.745192, 632458.839431, 316340.640213
2460312.928472222, 804185.006461, 632903.924927, 316652.408468
2460312.929166667, 803730.415782, 633348.778171, 316963.348513
2460312.929861111, 803271.999507, 633793.399386, 317273.339835
2460312.930555556, 802809.788068, 634237.788786, 317582.262886
2460312.931250000, 802343.815941, 634681.946581, 317889.999215
2460312.931944444, 801874.121605, 635125.872968, 318196.431609
2460312.932638889, 801400.747501, 635569.568139, 318501.444229
2460312.933333333, 800923.739976, 636013.032276, 318804.922741
2460312.934027778, 800443.149238, 636456.265551, 319106.754451
2460312.934722222, 799959.029290, 636899.268127, 319406.828435
2460312.935416667, 799471.437871, 637342.040157, 319705.035665
2460312.936111111, 798980.436389, 637784.581783, 320001.269139
2460312.936805556, 798486.089849, 638226.893137, 320295.423998
2460312.937500000, 797988.466776, 638668.974339, 320587.397654
2460312.938194444, 797487.639138, 639110.825499, 320877.089903
2460312.938888889, 796983.682264, 639552.446715, 321164.403045
2460312.939583333, 796476.674752, 639993.838072, 321449.241991
2460312.940277778, 795966.698381, 640434.999643, 321731.514377
2460312.940972222, 795453.838017, 640875.931491, 322011.130669
2460312.941666667, 794938.181512, 641316.633664, 322288.004265
2460312.942361111, 794419.819606, 641757.106198, 322562.051593
2460312.943055556, 793898.845819, 642197.349116, 322833.192213
2460312.943750000, 793375.356347, 642637.362427, 323101.348902
2460312.944444444, 792849.449946, 643077.146130, 323366.447747
2460312.945138889, 792321.227822, 643516.700206, 323628.418228
2460312.945833333, 791790.793512, 643956.024626, 323887.193299
2460312.946527778, 791258.252769, 644395.119346, 324142.709467
2460312.947222222, 790723.713434, 644833.984307, 324394.906861
2460312.947916667, 790187.285316, 645272.619440, 324643.729303
2460312.948611111, 789649.080066, 645711.024658, 324889.124371
2460312.949305556, 789109.211048, 646149.199863, 325131.043461
2460312.950000000, 788567.793206, 646587.144942, 325369.441841
2460312.950694445, 788024.942938, 647024.859768, 325604.278702
2460312.951388889, 787480.777956, 647462.344200, 325835.517207
2460312.952083333, 786935.417156, 647899.598085, 326063.124531
2460312.952777778, 786388.980478, 648336.621254, 326287.071898
2460312.953472222, 785841.588771, 648773.413527, 326507.334618
2460312.954166667, 785293.363653, 649209.974706, 326723.892112
2460312.954861111, 784744.427371, 649646.304584, 326936.727936
2460312.955555555, 784194.902663, 650082.402939, 327145.829803
2460312.956250000, 783644.912616, 650518.269536, 327351.189594
2460312.956944444, 783094.580523, 650953.904125, 327552.803370
2460312.957638889, 782544.029745, 651389.306446, 327750.671376
2460312.958333333, 781993.383567, 651824.476226, 327944.798042
2460312.959027778, 781442.765059, 652259.413176, 328135.191978
2460312.959722222, 780892.296929, 652694.117000, 328321.865963
2460312.960416667, 780342.101391, 653128.587385, 328504.836935
2460312.961111111, 779792.300015, 653562.824009, 328684.125970
2460312.961805556, 779243.013595, 653996.826538, 328859.758258
2460312.962500000, 778694.362006, 654430.594626, 329031.763076
2460312.963194444, 778146.464065, 654864.127917, 329200.173754
2460312.963888889, 777599.437397, 655297.426043, 329365.027641
2460312.964583333, 777053.398299, 655730.488626, 329526.366058
2460312.965277778, 776508.461605, 656163.315278, 329684.234255
2460312.965972222, 775964.740550, 656595.905601, 329838.681360
2460312.966666667, 775422.346647, 657028.259188, 329989.760322
2460312.967361111, 774881.389550, 657460.375623, 330137.527851
2460312.968055556, 774341.976932, 657892.254479, 330282.044354
2460312.968750000, 773804.214358, 658323.895324, 330423.373867
2460312.969444444, 773268.205161, 658755.297716, 330561.583982
2460312.970138889, 772734.050327, 659186.461205, 330696.745769
2460312.970833333, 772201.848372, 659617.385335, 330828.933697
2460312.971527778, 771671.695229, 660048.069641, 330958.225547
2460312.972222222, 771143.684140, 660478.513655, 331084.702323
2460312.972916667, 770617.905539, 660908.716900, 331208.448159
2460312.973611111, 770094.446954, 661338.678894, 331329.550225
2460312.974305556, 769573.392902, 661768.399151, 331448.098625
2460312.975000000, 769054.824788, 662197.877178, 331564.186291
2460312.975694444, 768538.820812, 662627.112480, 331677.908880
2460312.976388889, 768025.455876, 663056.104557, 331789.364663
2460312.977083333, 767514.801495, 663484.852905, 331898.654408
2460312.977777778, 767006.925717, 663913.357018, 332005.881267
2460312.978472222, 766501.893038, 664341.616387, 332111.150656
2460312.979166667, 765999.764327, 664769.630501, 332214.570131
2460312.979861111, 765500.596758, 665197.398847, 332316.249265
2460312.980555556, 765004.443736, 665624.920910, 332416.299520
2460312.981250000, 764511.354841, 666052.196176, 332514.834118
2460312.981944445, 764021.375762, 666479.224129, 332611.967908
2460312.982638889, 763534.548249, 666906.004255, 332707.817232
2460312.983333333, 763050.910060, 667332.536039, 332802.499793
2460312.984027778, 762570.494919, 667758.818966, 332896.134512
2460312.984722222, 762093.332472, 668184.852525, 332988.841393
